Area,Aspect Ratio,Slope
48.09905958425724,2.79,121.991
114.75693459223031,1.829,108.985
27.78083634379992,3.682,106.427
3.547637817551557,3.353,83.664
16.057033596619657,3.201,83.406
29.9781541334987,1.804,68.374
6.489713060227922,1.131,75.23
2.309731963987944,2.95,66.058
8.225423148302594,3.6439999999999997,78.07600000000001
3.90854382582766,1.784,126.075
46.03180250449745,1.266,77.28
1.225951228861535,1.568,53.996
17.85197634546086,6.43,91.524
1.0529153771984683,1.47,99.905
25.68796476762285,3.737,90.21
27.864004923864446,3.194,85.56299999999999
1.174679468988841,2.6239999999999997,70.78699999999999
13.945747650509652,2.3569999999999998,63.886
2.83442482275422,1.8030000000000002,219.847
1.0732272127896267,3.8569999999999998,95.30799999999999
1.873221448061732,2.4090000000000003,79.863
1.3620521612582943,2.719,111.736
6.136687145880282,3.7939999999999996,92.589
2.713157778356273,2.025,92.507
5.0572149684727545,1.253,88.971
5.449119550987953,2.545,100.594
5.56314565096444,2.955,91.35600000000001
1.83096569355935,1.2109999999999999,60.287
1.3511263964123843,1.3459999999999999,73.384
1.2580456572707306,4.192,77.275
1.0362876721065901,2.331,102.226
12.010328893278913,1.995,86.235
45.94935476307741,1.1640000000000001,53.783
1.326504268718684,1.258,133.186
1.3088522286477773,1.4169999999999998,176.52
68.08417714892573,2.169,87.38799999999999
1.7814857958530343,1.699,210.615
1.7727167870224978,2.342,110.85799999999999
3.1652032452902166,2.841,75.42
8.301115579383856,1.912,105.681
6.19311315110825,2.052,190.513
1.3368887843559762,1.598,99.618
1.4961366279724782,3.168,112.60700000000001
1.014590143033755,1.402,95.667
4.83608709388043,1.085,121.65799999999999
39.26234543569645,2.4419999999999997,105.791
1.3989823442590508,5.391,95.98200000000001
9.503928028821587,1.239,146.496
6.561425553520774,1.3130000000000002,150.029
33.59999796872965,1.709,122.95
1.613747688987154,1.176,93.149
2.3856767420660554,1.807,96.839
4.393160329634097,2.677,82.038
1.1220776315926475,2.228,135.507
26.89703581623103,2.515,88.321
1.295712925030864,3.432,66.33800000000001
5.5742336256233935,2.986,115.09299999999999
40.137235246800955,4.438,91.18299999999999
4.115672944785033,3.263,102.706
12.484681081559378,4.211,92.755
1.0414566455749303,5.205,50.053999999999995
12.950349388121321,1.2919999999999998,144.14600000000002
1.3120141107605792,2.8089999999999997,105.189
3.8171625737810246,2.745,110.272
2.3761676341106828,2.02,52.095
4.868530802524491,5.225,74.325
24.88016286558484,1.7930000000000001,112.198
4.858523370523847,1.3419999999999999,124.56
19.342658498277046,2.187,78.252
2.050564464277535,6.015,61.638999999999996
1.3750449319263665,1.97,35.49
5.477789809206485,2.0340000000000003,117.963
2.824485918049612,1.685,184.92700000000002
39.78744740427596,1.915,91.8
13.807957232020005,6.757000000000001,85.262
4.330106971467585,1.97,84.68
12.17093799920304,1.145,94.77
12.554127846446242,2.0709999999999997,77.98
1.0651678265342015,3.844,86.848
12.622678574971825,2.63,102.62299999999999
8.411323721687332,2.918,87.84899999999999
2.7438235856237343,3.5589999999999997,85.921
1.50767164251649,1.735,169.515
2.147252398523528,2.615,69.99
4.407825942470479,1.252,194.085
5.224721372833658,1.78,66.34100000000001
1.0880653102474365,4.033,106.04799999999999
1.944343628396306,2.02,205.033
2.3315550902345,8.208,93.665
7.048407773284089,1.931,35.238
2.1061662253093134,1.879,120.478
5.851581711334926,3.049,223.725
8.734427955923495,2.861,92.37200000000001
5.251081288040041,1.5590000000000002,116.054
1.3105722645273183,3.988,157.25
4.069641043406518,3.412,73.52
3.4993077205044134,4.099,87.24700000000001
1.1364176713212935,3.3789999999999996,76.524
46.66404812839764,2.611,81.061
6.0688192901411355,3.7230000000000003,90.302
5.338776482956795,1.9040000000000001,68.138
2.908244647953801,1.609,77.53
4.054233155143346,2.003,69.95
2.8499065546487556,1.671,111.199
1.622145918382686,1.156,4.546
17.683412967417294,2.263,91.569
1.4907295620770198,3.0060000000000002,61.622
2.5767581158510877,2.0709999999999997,87.97399999999999
1.5563489941315964,1.641,78.643
3.0764072360658297,3.793,81.945
1.1431876972895734,2.273,91.04700000000001
1.6668999060733152,1.694,151.094
1.7802319754506357,1.656,116.28200000000001
3.709901821763914,1.0959999999999999,95.40100000000001
7.162917816235963,1.574,201.25
1.111621921337039,2.29,130.001
1.1340602020091772,1.5630000000000002,100.17399999999999
1.2591240144724711,4.598,144.454
20.408923130229205,1.806,59.835
5.17815816832096,1.629,59.012
15.561204264168936,1.9340000000000002,75.361
5.8875912678429305,2.125,82.13600000000001
31.308106078965853,1.4069999999999998,71.866
7.5752241584732385,3.123,88.428
2.3810867240061793,1.824,156.36
9.91872789710988,1.92,86.861
1.0715317362487626,5.119,91.441
6.063361980382761,2.344,70.047
1.3257792747106558,1.4480000000000002,113.934
8.326304097359099,2.665,97.669
199.27709344601172,4.357,100.65299999999999
48.07817314003585,1.197,135.172
1.2370653640847729,2.003,8.533999999999999
114.45220907985141,1.151,73.436
4.265369471839598,2.77,53.994
5.199155941830522,1.911,90.238
3.1937018677699225,4.109,88.419
2.6959332039364106,1.598,75.355
1.084423067110914,1.5490000000000002,75.31
38.33670976912655,3.576,117.14399999999999
2.733480230805564,2.763,79.398
1.9307015857123757,1.401,164.752
1.087533625948321,1.6909999999999998,193.347
1.6607255010762583,1.53,68.844
1.3123999337267913,2.193,46.518
2.7293684981682342,1.052,27.96
24.521253436668108,2.133,114.93700000000001
210.49779425882468,2.99,105.46600000000001
45.799175274255866,1.624,146.423
42.16723047181336,1.557,65.572
4.266319096827672,9.639,91.191
1.5010406626854365,3.9339999999999997,201.908
8.074489487214336,1.173,167.218
1.3223833548334956,3.361,92.525
10.0262885268914,2.2319999999999998,136.233
10.055531506224733,1.875,73.556
4.17699591652998,5.011,85.486
3.7880547016032176,1.709,152.101
1.220398729403423,2.186,80.533
4.491162163532203,5.084,86.54700000000001
15.182939405723042,2.065,104.088
2.3773675845898947,1.935,35.438
1.8343650730492136,1.537,204.362
2.993509268954278,3.676,110.875
1.887856206512412,3.9389999999999996,89.90700000000001
1.4517983563990593,3.154,115.6
16.575546319599106,1.555,70.267
4.23114909685989,1.085,150.062
1.310986015730987,2.214,67.735
1.9340971910036322,10.991,89.945
1.4047594081181807,2.4930000000000003,108.131
2.2488298332808303,2.449,17.149
1.7505934151624076,1.335,88.509
7.2943100542890065,1.9469999999999998,8.927
97.95678307781077,1.42,74.387
3.885046552463857,3.3139999999999996,56.836000000000006
9.997855716115655,1.29,217.799
243.8384766003273,2.795,107.67399999999999
14.396156217963139,2.274,97.23100000000001
3.221821256942638,4.091,88.396
2.6939147566955364,1.604,74.942
2.75056663460241,2.716,79.435
2.711409737673394,2.52,222.301
1.3077469493841296,2.157,45.434
2.7694451693784545,1.075,23.845
20.459694784235406,2.335,113.464
196.74292409714485,3.486,102.895
2.8338293291153867,6.406000000000001,137.39
8.638923952410522,1.4169999999999998,205.248
25.19319676978108,1.876,109.287
3.3472114930607444,1.571,69.551
1.4306498005342412,3.273,70.611
5.7157147126727965,1.256,83.338
37.58743747246877,7.425,99.56700000000001
1.241527344849579,1.43,54.251999999999995
2.179849866437602,3.887,97.20200000000001
27.93314726197486,4.845,97.68700000000001
1.602912391723474,2.0069999999999997,118.008
4.483384332492886,5.042,86.59
3.881318784405641,2.336,32.958
1.4576743433768802,3.286,115.867
1.0256179735284428,2.637,82.25299999999999
4.216303168876238,1.093,149.05200000000002
1.0729478130695258,2.571,78.62899999999999
7.038378148829185,1.7069999999999999,18.250999999999998
9.641771262789076,2.229,69.741
5.711194228084508,1.746,100.152
11.419160638348808,1.355,44.711999999999996
2.032627341966552,2.405,178.076
2.3275591185518536,1.746,154.64600000000002
10.13060197101369,4.095,94.11200000000001
1.957886914409114,2.278,97.23200000000001
23.064720034778592,1.391,97.455
20.138048301129878,1.839,5.004
28.546313682743115,2.275,89.21799999999999
1.8937217905172246,3.074,166.085
1.0395779468800206,1.273,21.185
3.6131814959889264,2.6210000000000004,83.896
1.8443979557152637,5.303,104.448
1.158964345146511,2.485,62.493
10.90390025840649,1.669,89.92299999999999
4.473326961228376,2.8169999999999997,69.431
14.607301171623703,2.154,95.334
15.150439602584047,2.024,101.52
38.193308188397886,3.2939999999999996,94.00399999999999
3.503662629709831,3.01,79.17
7.202853235878679,1.078,166.998
1.2824588466611087,5.01,91.568
20.085156383905375,1.7590000000000001,130.523
17.69398098234383,1.5530000000000002,73.985
14.865410748068074,4.262,91.709
26.338836159854377,3.202,100.565
15.695028108113176,6.888,92.181
7.480417027651654,1.774,71.51
4.560291789209603,1.1540000000000001,131.75799999999998
143.72714606330595,2.137,92.056
54.606342302164464,4.985,89.101
6.343151805313442,4.343,96.825
2.2613063102241737,2.231,84.039
6.058101828601075,1.865,76.767
22.3219361522808,5.414,93.904
11.419567759113601,2.734,79.334
25.04523267811764,2.225,118.09700000000001
4.225907807748862,4.061,83.12100000000001
5.173157033090181,2.333,105.088
12.584933200858107,1.76,85.334
5.605370699219453,4.743,75.934
13.142538087642857,1.909,108.50200000000001
1.0614734145686378,1.319,155.339
1.8655492371590094,2.208,83.704
8.904758831538421,1.466,146.186
1.6852199343568783,1.187,86.182
2.5336792731308764,2.077,182.31599999999997
1.0820520664437463,1.084,86.169
15.890404391748742,2.294,18.326
4.5222444800395385,1.557,95.45200000000001
4.249584375936341,1.662,82.884
4.089878924678683,1.65,198.39
2.750905590094624,2.414,119.82600000000001
53.94150759098524,5.355,92.03200000000001
4.768087524019434,1.601,88.7
2.5387042161895628,4.0280000000000005,138.109
4.925838986521452,2.029,52.483999999999995
5.94673322300721,1.31,134.776
45.8217382125052,4.293,96.352
200.4162052609735,2.8,81.638
2.0754012876959393,1.064,14.719000000000001
1.5542214946052733,2.165,116.59299999999999
53.52922002902708,2.3040000000000003,73.096
5.02037648975966,1.685,97.825
2.281633746113656,1.556,74.495
3.105107704517979,1.547,55.352
2.792375485706741,7.705,92.51899999999999
4.635537149613006,2.488,79.367
1.585381393156349,3.95,94.305
2.916172504011939,5.265,84.78299999999999
1.7980672801197184,2.823,97.23100000000001
1.060796818519995,5.685,93.109
26.02408987636673,3.585,90.553
6.767154701124077,1.156,66.911
13.240332990595311,3.19,76.60600000000001
44.21159749391816,1.7309999999999999,70.681
3.06888788977744,1.607,112.42299999999999
1.2368154513836045,1.2229999999999999,13.273
1.2566209909232147,3.377,120.29299999999999
13.031039455705477,3.3539999999999996,81.107
2.108888089959959,4.042,90.926
81.25468100462277,2.546,95.84100000000001
1.2845478185688368,5.124,98.429
1.8991653641900388,2.6319999999999997,73.557
52.18949759300148,3.3960000000000004,111.169
4.662500341546507,2.1430000000000002,84.898
36.31422296062297,2.437,115.566
2.1871205741809563,1.713,86.616
17.50929773240323,2.952,89.17
15.45304335787771,1.851,85.615
22.715313800767372,3.772,95.381
1.648333304859037,2.447,75.617
1.2951456567383959,1.556,9.691
2.9219430830738142,2.742,78.839
1.657462792516824,1.86,67.786
8.768499196378874,1.2229999999999999,25.695
3.6976539314270718,2.266,77.925
1.3237207785204141,2.906,106.118
1.3908101931051684,2.679,65.012
2.0426279596037573,3.138,36.591
49.78520685460833,1.995,91.39299999999999
150.115407652135,3.853,88.478
1.9824048276159325,2.259,103.413
8.020680102671921,2.509,97.32600000000001
1.6388863126393771,1.3940000000000001,39.97
1.2539815968813885,3.0010000000000003,100.25
1.4548405477300947,1.788,70.528
1.172957635475564,1.679,108.28299999999999
1.1485251439929476,3.036,7.723
28.791835603591007,2.637,103.91
15.229784097208347,2.968,88.12200000000001
1.673582866647657,1.744,80.169
11.354919713402154,1.128,162.72
4.652411305296635,3.0189999999999997,123.471
5.078745358387814,1.994,52.693000000000005
8.584139531329807,1.742,101.31
46.469249507705186,4.301,96.455
221.52537558316695,1.87,83.164
1.2104998994475555,1.864,113.09200000000001
6.004851151120462,1.7919999999999998,155.47799999999998
1.0280733581192254,1.4580000000000002,103.41799999999999
5.265106315759146,1.7690000000000001,98.016
3.263796164463316,8.497,91.897
1.1053861030130079,2.504,86.34100000000001
3.5855897039952898,3.96,72.374
1.1202309232880945,5.627000000000001,93.25299999999999
36.02968712630052,2.303,112.723
6.697320709285767,1.166,70.704
7.956099161129807,4.5089999999999995,105.366
5.0769830323424,1.195,1.9169999999999998
34.11576043609676,1.881,84.32
1.5889881638193892,2.0340000000000003,75.76899999999999
5.204521102886228,2.18,180.084
3.0926561364532055,1.641,113.811
3.0355621155487325,1.655,123.87799999999999
6.474544616778357,1.297,205.801
12.807167225234863,2.1830000000000003,111.756
1.5469502400816564,4.02,72.416
2.1562688699470303,4.077,91.02
1.1992560066936302,2.238,96.25
2.38681977746382,3.65,140.859
6.51566866180775,1.598,134.083
7.567107376935131,3.681,182.394
1.0056629740595062,2.439,113.90100000000001
1.0967334535161621,3.5039999999999996,193.43
8.532555312753269,2.074,155.264
120.4246716980322,4.3660000000000005,90.03200000000001
1.8160748338869186,2.367,123.289
3.4964246106043793,1.6769999999999998,222.231
69.73610722927135,1.419,119.277
4.69223577348715,1.469,194.87900000000002
6.637521087322529,2.7239999999999998,86.921
21.106031262538956,4.137,92.512
2.2910559667739885,1.696,224.27599999999998
28.699269665139397,1.804,94.031
1.3592232050745523,5.038,88.369
3.331404014120763,2.6260000000000003,107.67
104.10247489897537,3.056,88.148
3.00125652773652,8.332,99.387
4.1393841956522825,5.8,84.211
1.7556010676477167,1.351,105.413
6.084123511529925,2.166,45.167
112.55186456696704,1.1520000000000001,144.435
1.8716323897735523,1.499,13.105
26.54190516572648,1.284,116.92299999999999
7.600893906328509,2.437,81.483
6.203995096967374,1.209,199.392
2.855876265755478,4.242,98.051
1.7473977466899893,2.925,61.468999999999994
2.053357512727404,1.205,19.202
6.718606224035306,1.996,63.707
9.371075983178207,2.799,89.54799999999999
2.1128392472993633,1.607,99.103
76.14868714486045,4.582,72.366
1.2488711172496783,2.464,104.322
2.9631306902682857,3.0069999999999997,82.321
1.4232584008269973,2.2030000000000003,63.291000000000004
104.29790961402976,2.293,75.895
1.7604963106001266,2.0340000000000003,90.185
1.8600771959586184,1.386,45.351000000000006
19.918935708777916,2.491,90.06
27.21044949635332,1.784,112.24799999999999
1.980774687571225,1.902,104.669
1.6001066882649997,1.788,67.959
7.165472611636811,1.484,58.37
1.870268262071041,3.8489999999999998,88.626
2.9779164665975286,1.3159999999999998,118.505
6.93856486937607,1.263,151.909
31.387971021846184,2.188,75.863
11.843487718262226,1.921,124.531
2.039513236248196,1.296,25.22
1.0079917736102502,1.8119999999999998,95.57600000000001
1.2163785212903804,1.59,99.53
1.497528677254544,1.433,48.496
2.5156476036077677,1.818,24.831999999999997
1.458474296214978,2.4859999999999998,70.875
1.47452601032958,1.9969999999999999,75.954
5.705954878087648,2.613,47.01
1.9044334530240112,4.095,174.399
6.84727206756714,2.594,69.179
12.873305412773703,1.67,83.31700000000001
2.133073181267447,3.261,79.131
11.00472391038438,4.349,91.18700000000001
34.7513638475685,3.734,87.13
1.802213117863759,1.317,62.928999999999995
1.7668292094682703,1.6869999999999998,95.964
4.860627142117097,1.778,214.75900000000001
4.876487913407206,3.722,53.656000000000006
2.785386591173224,1.805,176.52200000000002
16.42775840602863,2.597,79.63
9.66296154123356,1.973,123.685
4.21962574030355,1.4880000000000002,149.679
2.7685748757980653,2.239,66.74
1.2308685560772845,1.359,52.522
2.7705987309204274,2.147,89.814
31.73398898674272,3.929,99.818
12.158341794027228,1.9040000000000001,101.274
2.4869255352547013,1.86,111.759
2.411871763492356,1.6969999999999998,134.376
1.415480169481279,1.82,175.231
2.519904380320442,2.131,74.598
2.9105254223877126,1.247,100.81700000000001
1.420316614830247,2.764,93.516
140.42177121642897,4.265,82.661
9.736209736382149,1.588,87.08
4.715977406861247,2.478,62.172
3.7459743096007134,1.781,4.404
1.8766034204649211,3.097,103.993
1.3644745992174412,1.9969999999999999,93.083
1.6760341250032258,2.555,67.031
1.3568748054904227,1.456,125.917
1.9167827290713149,2.7539999999999996,62.06100000000001
1.1424908345850349,1.178,80.237
2.589609674066835,1.412,76.187
4.5469647319036,2.391,43.425
1.3222277646402347,3.466,223.079
2.662533998866309,2.149,92.569
8.562204028839867,2.01,92.066
5.372899665040284,3.966,89.71799999999999
2.0642828814281025,1.861,62.801
11.380012845269531,4.516,96.71
3.567741395609947,1.265,76.88
38.91749926084732,2.67,90.262
1.2111899727557902,3.908,91.413
18.544376289427507,2.8110000000000004,94.823
16.907262596783394,2.65,123.046
1.0730306190701948,2.374,134.46200000000002
2.070616360366021,2.655,106.807
1.1751682322858006,2.658,83.98100000000001
1.4195038147366037,1.163,58.988
3.6986155056860612,3.385,93.476
1.738197571246731,1.515,118.81
